,SaleID,price
24718,224718,7089.4893
24719,224719,3521.5486
24720,224720,4904.4785
24721,224721,820.0426
24722,224722,21195.52
24723,224723,6011.23
24724,224724,8100.1436
24725,224725,2296.475
24726,224726,1630.9148
24727,224727,11998.781
24728,224728,873.95276
24729,224729,14984.488
24730,224730,63287.996
24731,224731,29294.32
24732,224732,1000.92993
24733,224733,16408.092
24734,224734,12070.965
24735,224735,1909.7974
24736,224736,603.79254
24737,224737,4532.983
24738,224738,1336.4133
24739,224739,2992.3389
24740,224740,3469.3965
24741,224741,31103.254
24742,224742,1499.0387
24743,224743,8054.173
24744,224744,1765.0347
24745,224745,7310.5293
24746,224746,1378.5797
24747,224747,1307.6304
24748,224748,199.56793
24749,224749,15875.471
24750,224750,1016.19324
24751,224751,982.93066
24752,224752,1406.8555
24753,224753,973.05853
24754,224754,11686.377
24755,224755,4081.741
24756,224756,5911.4883
24757,224757,308.44214
24758,224758,3640.3018
24759,224759,3110.5994
24760,224760,13030.021
24761,224761,373.25726
24762,224762,3389.1482
24763,224763,4625.0874
24764,224764,951.01434
24765,224765,1809.0203
24766,224766,16897.506
24767,224767,2082.137
24768,224768,14242.751
24769,224769,5003.153
24770,224770,2684.5168
24771,224771,7589.446
24772,224772,1481.4421
24773,224773,980.2875
24774,224774,1188.5991
24775,224775,1240.7258
24776,224776,27943.229
24777,224777,1796.1592
24778,224778,4266.883
24779,224779,2617.077
24780,224780,14805.998
24781,224781,1492.5078
24782,224782,2413.414
24783,224783,2051.6736
24784,224784,1112.2657
24785,224785,1121.6711
24786,224786,3875.2231
24787,224787,4778.6777
24788,224788,27634.912
24789,224789,12292.39
24790,224790,2907.5662
24791,224791,7620.597
24792,224792,21364.926
24793,224793,578.19684
24794,224794,1914.2595
24795,224795,1252.495
24796,224796,1027.1421
24797,224797,2108.2312
24798,224798,10689.239
24799,224799,192.79623
24800,224800,20175.574
24801,224801,19739.86
24802,224802,3021.3066
24803,224803,9732.204
24804,224804,7313.6064
24805,224805,1106.6897
24806,224806,1249.8535
24807,224807,21562.123
24808,224808,1288.0883
24809,224809,748.60034
24810,224810,926.9076
24811,224811,3431.4539
24812,224812,641.80835
24813,224813,3959.251
24814,224814,18311.42
24815,224815,14416.918
24816,224816,6878.7407
24817,224817,2242.8562
24818,224818,3709.6692
24819,224819,4706.222
24820,224820,5544.0
24821,224821,4510.64
24822,224822,6177.9067
24823,224823,12390.47
24824,224824,14297.763
24825,224825,511.8467
24826,224826,518.5246
24827,224827,4851.2583
24828,224828,2554.6895
24829,224829,947.53094
24830,224830,23749.809
24831,224831,489.01215
24832,224832,20275.436
24833,224833,17225.117
24834,224834,1725.9402
24835,224835,8912.412
24836,224836,4163.424
24837,224837,7916.3315
24838,224838,6514.1396
24839,224839,34301.113
24840,224840,2640.5466
24841,224841,2168.3953
24842,224842,8443.092
24843,224843,7744.556
24844,224844,33731.17
24845,224845,3444.7148
24846,224846,1226.8162
24847,224847,7475.8564
24848,224848,660.1867
24849,224849,2366.9163
24850,224850,4008.3499
24851,224851,13653.394
24852,224852,16822.342
24853,224853,444.8011
24854,224854,24171.557
24855,224855,1635.289
24856,224856,7244.074
24857,224857,232.23026
24858,224858,2102.925
24859,224859,818.9632
24860,224860,29274.447
24861,224861,1202.1366
24862,224862,8354.984
24863,224863,950.99744
24864,224864,2366.9116
24865,224865,3159.6978
24866,224866,830.0872
24867,224867,522.48083
24868,224868,4976.122
24869,224869,12038.672
24870,224870,16422.729
24871,224871,1363.8926
24872,224872,8389.181
24873,224873,1118.1749
24874,224874,7338.0244
24875,224875,12885.775
24876,224876,1447.2635
24877,224877,180.30142
24878,224878,16166.163
24879,224879,610.0029
24880,224880,11793.616
24881,224881,5726.129
24882,224882,1189.6571
24883,224883,6494.7246
24884,224884,2697.752
24885,224885,13418.091
24886,224886,7195.2925
24887,224887,846.68024
24888,224888,566.1331
24889,224889,4136.8438
24890,224890,13713.39
24891,224891,6199.463
24892,224892,840.17224
24893,224893,3001.8237
24894,224894,10663.425
24895,224895,2751.6365
24896,224896,1847.66
24897,224897,5983.2983
24898,224898,2637.7747
24899,224899,2236.3918
24900,224900,5684.6533
24901,224901,804.77673
24902,224902,5963.081
24903,224903,2374.8552
24904,224904,4892.7783
24905,224905,2175.027
24906,224906,839.5054
24907,224907,1925.7109
24908,224908,20667.176
24909,224909,402.22794
24910,224910,1659.1998
24911,224911,4607.536
24912,224912,11772.596
24913,224913,1907.3599
24914,224914,13262.244
24915,224915,1423.0426
24916,224916,9052.229
24917,224917,1849.4052
24918,224918,19018.453
24919,224919,1897.3114
24920,224920,4740.486
24921,224921,1101.1552
24922,224922,3628.9268
24923,224923,23553.867
24924,224924,20670.516
24925,224925,6581.6157
24926,224926,903.2813
24927,224927,1955.3774
24928,224928,1528.2764
24929,224929,1431.2179
24930,224930,9560.888
24931,224931,6332.277
24932,224932,10576.167
24933,224933,21355.441
24934,224934,2312.3083
24935,224935,4328.7227
24936,224936,1288.5536
24937,224937,7756.696
24938,224938,3997.4062
24939,224939,4578.119
24940,224940,6474.1943
24941,224941,3452.4902
24942,224942,16241.068
24943,224943,1656.5525
24944,224944,1184.3074
24945,224945,5415.991
24946,224946,517.93304
24947,224947,717.41486
24948,224948,3478.0017
24949,224949,1812.4614
24950,224950,1090.3702
24951,224951,3698.5745
24952,224952,5866.466
24953,224953,2925.171
24954,224954,292.88287
24955,224955,4842.898
24956,224956,1047.7859
24957,224957,18980.57
24958,224958,4172.4893
24959,224959,837.836
24960,224960,4828.6016
24961,224961,529.2186
24962,224962,4300.5894
24963,224963,6775.538
24964,224964,15568.177
24965,224965,1398.0127
24966,224966,2543.126
24967,224967,2990.4968
24968,224968,3164.1323
24969,224969,3436.5881
24970,224970,1237.2162
24971,224971,1613.1799
24972,224972,17884.73
24973,224973,4016.2874
24974,224974,4651.3867
24975,224975,2307.379
24976,224976,874.17413
24977,224977,2113.902
24978,224978,1357.4067
24979,224979,1985.662
24980,224980,7931.851
24981,224981,5895.92
24982,224982,7598.6396
24983,224983,999.45935
24984,224984,3361.333
24985,224985,3857.741
24986,224986,6636.7437
24987,224987,14736.174
24988,224988,2229.156
24989,224989,3106.794
24990,224990,2994.415
24991,224991,8593.631
24992,224992,2728.2048
24993,224993,3160.5369
24994,224994,1011.30554
24995,224995,1995.1378
24996,224996,707.058
24997,224997,3323.7458
24998,224998,2868.21
24999,224999,7200.78
25000,225000,1371.8584
25001,225001,3423.9
25002,225002,774.9467
25003,225003,7305.565
25004,225004,3596.8577
25005,225005,711.72394
25006,225006,17511.904
25007,225007,11785.793
25008,225008,1278.9662
25009,225009,414.92014
25010,225010,8266.626
25011,225011,682.6354
25012,225012,498.9552
25013,225013,1597.7415
25014,225014,24012.738
25015,225015,851.47906
25016,225016,1062.6364
25017,225017,591.42316
25018,225018,4305.14
25019,225019,859.18695
25020,225020,837.61304
25021,225021,1694.3544
25022,225022,266.4525
25023,225023,2020.0925
25024,225024,2021.414
25025,225025,2043.5209
25026,225026,4264.7925
25027,225027,1509.377
25028,225028,14589.941
25029,225029,4010.485
25030,225030,8659.104
25031,225031,2045.1782
25032,225032,1336.3042
25033,225033,914.48126
25034,225034,2967.4043
25035,225035,3227.6243
25036,225036,627.7102
25037,225037,2196.5276
25038,225038,326.17007
25039,225039,6027.803
25040,225040,4408.7695
25041,225041,2792.7197
25042,225042,5560.0566
25043,225043,5753.9805
25044,225044,2592.939
25045,225045,2082.509
25046,225046,452.04303
25047,225047,10738.193
25048,225048,840.83215
25049,225049,620.2713
25050,225050,2141.412
25051,225051,7536.493
25052,225052,1170.9637
25053,225053,2174.996
25054,225054,5942.4106
25055,225055,23762.508
25056,225056,2627.9277
25057,225057,2244.2463
25058,225058,7371.7085
25059,225059,7757.3486
25060,225060,9460.673
25061,225061,1182.709
25062,225062,8196.801
25063,225063,1403.7396
25064,225064,4140.4614
25065,225065,1728.1726
25066,225066,1372.7096
25067,225067,15397.24
25068,225068,1672.6886
25069,225069,17299.098
25070,225070,20939.447
25071,225071,807.82153
25072,225072,11922.333
25073,225073,724.7923
25074,225074,4761.584
25075,225075,2547.0144
25076,225076,6548.45
25077,225077,7565.5586
25078,225078,15636.371
25079,225079,812.5201
25080,225080,2943.747
25081,225081,2749.553
25082,225082,2259.6306
25083,225083,2483.3264
25084,225084,2549.3289
25085,225085,9860.595
25086,225086,525.1876
25087,225087,2547.49
25088,225088,677.85693
25089,225089,969.77686
25090,225090,2569.8604
25091,225091,847.50916
25092,225092,3006.3235
25093,225093,9218.017
25094,225094,11547.184
25095,225095,5002.222
25096,225096,267.54834
25097,225097,1018.7409
25098,225098,687.5179
25099,225099,2513.351
25100,225100,4336.6377
25101,225101,1719.2407
25102,225102,409.86496
25103,225103,2889.9666
25104,225104,12475.085
25105,225105,309.0688
25106,225106,1594.2588
25107,225107,3522.729
25108,225108,6938.095
25109,225109,11258.528
25110,225110,5327.2686
25111,225111,3508.953
25112,225112,13354.013
25113,225113,996.6864
25114,225114,2240.7927
25115,225115,1145.4171
25116,225116,5781.5513
25117,225117,1236.2751
25118,225118,26161.248
25119,225119,1616.8966
25120,225120,12704.549
25121,225121,4247.327
25122,225122,6599.4863
25123,225123,17031.852
25124,225124,1318.875
25125,225125,1928.5308
25126,225126,621.3631
25127,225127,2185.23
25128,225128,12879.332
25129,225129,13651.138
25130,225130,5312.4814
25131,225131,949.0102
25132,225132,1789.9703
25133,225133,7483.578
25134,225134,6102.3457
25135,225135,26989.467
25136,225136,3837.0332
25137,225137,1044.1904
25138,225138,1026.5172
25139,225139,3116.2524
25140,225140,314.0535
25141,225141,431.47546
25142,225142,8854.202
25143,225143,6384.509
25144,225144,3006.0469
25145,225145,10446.291
25146,225146,1079.5035
25147,225147,6845.7725
25148,225148,16287.324
25149,225149,1277.7083
25150,225150,6458.9307
25151,225151,3056.9138
25152,225152,3078.963
25153,225153,14568.164
25154,225154,1281.0492
25155,225155,7158.8496
25156,225156,1697.1053
25157,225157,873.50134
25158,225158,3907.569
25159,225159,3982.7522
25160,225160,1432.7086
25161,225161,1460.1329
25162,225162,1836.467
25163,225163,713.52106
25164,225164,482.616
25165,225165,1507.0237
25166,225166,5117.089
25167,225167,842.15015
25168,225168,1634.6671
25169,225169,29623.736
25170,225170,2115.4282
25171,225171,9075.605
25172,225172,3015.7458
25173,225173,8609.601
25174,225174,3580.9102
25175,225175,5231.3643
25176,225176,12991.446
25177,225177,5996.0947
25178,225178,1448.9077
25179,225179,12442.212
25180,225180,2866.0752
25181,225181,12519.146
25182,225182,2214.508
25183,225183,3496.4297
25184,225184,1248.1783
25185,225185,376.55612
25186,225186,8185.4736
25187,225187,3831.5994
25188,225188,609.845
25189,225189,8863.342
25190,225190,9633.367
25191,225191,2650.0435
25192,225192,2354.9358
25193,225193,3485.176
25194,225194,5469.926
25195,225195,1714.2573
25196,225196,6077.4434
25197,225197,1084.9723
25198,225198,6224.9346
25199,225199,13434.278
25200,225200,9214.537
25201,225201,2067.3086
25202,225202,8789.759
25203,225203,1800.6882
25204,225204,12875.522
25205,225205,1837.5488
25206,225206,5212.546
25207,225207,5726.8506
25208,225208,9016.285
25209,225209,830.3652
25210,225210,1143.0858
25211,225211,8136.27
25212,225212,853.50146
25213,225213,808.8031
25214,225214,9653.5
25215,225215,807.14386
25216,225216,380.23904
25217,225217,1335.08
25218,225218,6174.204
25219,225219,24887.645
25220,225220,1303.4883
25221,225221,3681.5583
25222,225222,15397.605
25223,225223,5087.0254
25224,225224,1539.3539
25225,225225,1256.0992
25226,225226,142.78514
25227,225227,3777.7466
25228,225228,580.11163
25229,225229,550.1878
25230,225230,5897.2383
25231,225231,26809.299
25232,225232,1051.2858
25233,225233,9535.613
25234,225234,2692.4932
25235,225235,3369.9504
25236,225236,3857.1077
25237,225237,2577.3809
25238,225238,4535.188
25239,225239,5094.9526
25240,225240,10743.368
25241,225241,1521.3816
25242,225242,27824.684
25243,225243,5380.288
25244,225244,1759.09
25245,225245,1059.0316
25246,225246,2594.8562
25247,225247,1584.7006
25248,225248,17350.014
25249,225249,1771.2045
25250,225250,4406.437
25251,225251,317.2733
25252,225252,5505.2725
25253,225253,1779.8132
25254,225254,660.3191
25255,225255,2159.282
25256,225256,2512.443
25257,225257,7058.7095
25258,225258,3116.3838
25259,225259,210.54095
25260,225260,2142.6873
25261,225261,1222.9623
25262,225262,6359.628
25263,225263,3309.9937
25264,225264,1999.1024
25265,225265,483.711
25266,225266,2773.5093
25267,225267,382.78174
25268,225268,2414.3674
25269,225269,2151.5623
25270,225270,1182.0746
25271,225271,2758.1775
25272,225272,625.0077
25273,225273,5734.471
25274,225274,5963.109
25275,225275,2134.8364
25276,225276,3242.5625
25277,225277,754.2115
25278,225278,5478.8784
25279,225279,1741.9331
25280,225280,13035.333
25281,225281,42543.59
25282,225282,4074.8455
25283,225283,606.57385
25284,225284,12599.504
25285,225285,30258.744
25286,225286,994.7879
25287,225287,5032.1333
25288,225288,6113.103
25289,225289,1147.3871
25290,225290,1697.1943
25291,225291,209.15256
25292,225292,2558.9
25293,225293,1392.898
25294,225294,955.6199
25295,225295,4147.5776
25296,225296,1940.6586
25297,225297,1785.8538
25298,225298,9802.613
25299,225299,2176.2346
25300,225300,1029.9672
25301,225301,6288.1514
25302,225302,1202.1394
25303,225303,746.48126
25304,225304,3480.7112
25305,225305,2107.031
25306,225306,1430.2551
25307,225307,713.1458
25308,225308,4311.8228
25309,225309,7348.2935
25310,225310,421.14484
25311,225311,16124.631
25312,225312,3388.3423
25313,225313,2060.1912
25314,225314,6749.4395
25315,225315,6225.0073
25316,225316,11282.801
25317,225317,3111.5813
25318,225318,1373.8418
25319,225319,10022.059
25320,225320,17159.96
25321,225321,70979.47
25322,225322,4857.3374
25323,225323,4084.8364
25324,225324,3844.4749
25325,225325,2446.4978
25326,225326,1285.1864
25327,225327,67070.875
25328,225328,563.6158
25329,225329,2479.1543
25330,225330,3315.9683
25331,225331,4415.402
25332,225332,853.2647
25333,225333,4315.6025
25334,225334,4472.8174
25335,225335,2368.7634
25336,225336,614.4827
25337,225337,7446.9194
25338,225338,10557.761
25339,225339,8695.282
25340,225340,10154.971
25341,225341,3970.533
25342,225342,67.46508
25343,225343,1425.0223
25344,225344,637.81647
25345,225345,1701.254
25346,225346,2798.8516
25347,225347,496.90442
25348,225348,5820.418
25349,225349,2226.1458
25350,225350,3103.171
25351,225351,1980.8638
25352,225352,11919.817
25353,225353,32928.324
25354,225354,3445.252
25355,225355,399.30643
25356,225356,2602.5242
25357,225357,1739.3098
25358,225358,6486.718
25359,225359,393.76575
25360,225360,2446.9172
25361,225361,1371.0488
25362,225362,2926.56
25363,225363,10172.492
25364,225364,1334.5726
25365,225365,1162.9309
25366,225366,9796.016
25367,225367,666.5942
25368,225368,18789.97
25369,225369,29440.959
25370,225370,335.42868
25371,225371,841.4466
25372,225372,927.1891
25373,225373,1357.379
25374,225374,239.27307
25375,225375,1612.864
25376,225376,1745.941
25377,225377,4027.3245
25378,225378,681.2096
25379,225379,11194.412
25380,225380,2231.1042
25381,225381,10099.168
25382,225382,1035.7563
25383,225383,359.05334
25384,225384,5475.241
25385,225385,2536.135
25386,225386,17138.219
25387,225387,11326.724
25388,225388,590.16974
25389,225389,1500.8678
25390,225390,502.9848
25391,225391,5367.6567
25392,225392,1462.154
25393,225393,6852.0825
25394,225394,1466.5922
25395,225395,9743.853
25396,225396,3056.1501
25397,225397,3984.882
25398,225398,5986.499
