,SaleID,price
31621,231621,3531.6274
31622,231622,9653.727
31623,231623,8402.442
31624,231624,628.6741
31625,231625,3527.353
31626,231626,1086.2958
31627,231627,15482.967
31628,231628,3967.3774
31629,231629,301.8157
31630,231630,5167.777
31631,231631,1773.8983
31632,231632,6932.4194
31633,231633,805.362
31634,231634,1183.9382
31635,231635,253.85915
31636,231636,3042.3599
31637,231637,2267.852
31638,231638,2200.3718
31639,231639,1094.4072
31640,231640,407.9998
31641,231641,2377.1555
31642,231642,1114.1248
31643,231643,11013.129
31644,231644,638.92523
31645,231645,30953.04
31646,231646,3708.1052
31647,231647,698.2824
31648,231648,1812.0459
31649,231649,14133.3125
31650,231650,34551.28
31651,231651,2036.3613
31652,231652,1836.6139
31653,231653,1875.618
31654,231654,31898.701
31655,231655,2396.4148
31656,231656,1882.27
31657,231657,9692.898
31658,231658,2046.9209
31659,231659,518.486
31660,231660,17900.883
31661,231661,1466.865
31662,231662,13627.589
31663,231663,10866.447
31664,231664,744.8692
31665,231665,3002.5103
31666,231666,798.36035
31667,231667,4556.2803
31668,231668,200.84306
31669,231669,285.7249
31670,231670,1844.6481
31671,231671,1702.8875
31672,231672,2512.8213
31673,231673,70545.91
31674,231674,1088.5497
31675,231675,7387.4834
31676,231676,20937.969
31677,231677,18282.512
31678,231678,2466.5295
31679,231679,2536.6592
31680,231680,1756.1866
31681,231681,40704.035
31682,231682,1917.4264
31683,231683,15257.166
31684,231684,3291.227
31685,231685,9836.625
31686,231686,8228.446
31687,231687,13003.169
31688,231688,1038.3936
31689,231689,2043.6985
31690,231690,419.55627
31691,231691,856.4375
31692,231692,517.515
31693,231693,10915.049
31694,231694,2611.6458
31695,231695,4246.8247
31696,231696,17469.809
31697,231697,3039.9355
31698,231698,1516.9698
31699,231699,2604.4446
31700,231700,8009.4375
31701,231701,1281.1912
31702,231702,263.09738
31703,231703,632.41534
31704,231704,1184.3112
31705,231705,7884.2637
31706,231706,2140.9392
31707,231707,9201.923
31708,231708,1547.3241
31709,231709,813.14307
31710,231710,19859.932
31711,231711,1999.3759
31712,231712,1804.8107
31713,231713,1565.7612
31714,231714,1350.0219
31715,231715,12417.18
31716,231716,179.77469
31717,231717,5641.615
31718,231718,9280.09
31719,231719,2955.1558
31720,231720,2908.4104
31721,231721,2540.272
31722,231722,6950.632
31723,231723,5728.78
31724,231724,1141.907
31725,231725,204.48851
31726,231726,9289.864
31727,231727,4142.9165
31728,231728,1218.6934
31729,231729,3985.0012
31730,231730,2620.0364
31731,231731,32427.047
31732,231732,9063.499
31733,231733,4564.238
31734,231734,937.4596
31735,231735,2828.6733
31736,231736,1342.269
31737,231737,2869.5085
31738,231738,408.32397
31739,231739,5900.241
31740,231740,969.89594
31741,231741,2714.1384
31742,231742,3876.477
31743,231743,15690.418
31744,231744,7198.081
31745,231745,1357.426
31746,231746,1191.5286
31747,231747,534.9905
31748,231748,13174.118
31749,231749,8015.849
31750,231750,1590.0625
31751,231751,52.420284
31752,231752,1107.4501
31753,231753,9855.109
31754,231754,2371.7441
31755,231755,5040.994
31756,231756,1101.9972
31757,231757,11285.908
31758,231758,2340.0366
31759,231759,3041.087
31760,231760,1905.411
31761,231761,2476.7957
31762,231762,10936.12
31763,231763,5527.7397
31764,231764,36854.04
31765,231765,7119.1953
31766,231766,686.99866
31767,231767,3124.411
31768,231768,34480.734
31769,231769,762.4605
31770,231770,840.7631
31771,231771,8220.955
31772,231772,2825.8245
31773,231773,692.1474
31774,231774,6234.5747
31775,231775,776.2375
31776,231776,1548.4623
31777,231777,1310.5682
31778,231778,711.2305
31779,231779,23272.758
31780,231780,3003.5652
31781,231781,2809.0186
31782,231782,1813.4614
31783,231783,10859.609
31784,231784,7232.0713
31785,231785,2077.6423
31786,231786,2265.4822
31787,231787,8661.316
31788,231788,8619.263
31789,231789,8943.63
31790,231790,7375.6875
31791,231791,452.5626
31792,231792,2824.3835
31793,231793,7293.707
31794,231794,5003.9146
31795,231795,14915.475
31796,231796,2885.5667
31797,231797,1110.9343
31798,231798,1274.5685
31799,231799,2950.3264
31800,231800,972.5136
31801,231801,1164.8533
31802,231802,270.34793
31803,231803,859.26215
31804,231804,21329.22
31805,231805,10576.012
31806,231806,5366.227
31807,231807,1122.952
31808,231808,1167.5531
31809,231809,2977.9587
31810,231810,8491.07
31811,231811,9466.282
31812,231812,11566.189
31813,231813,4931.57
31814,231814,5580.489
31815,231815,2703.457
31816,231816,4311.4014
31817,231817,2984.6016
31818,231818,2471.0369
31819,231819,445.3945
31820,231820,399.99692
31821,231821,5566.95
31822,231822,8330.734
31823,231823,3212.269
31824,231824,6765.2065
31825,231825,15256.311
31826,231826,1072.2313
31827,231827,643.97656
31828,231828,28920.83
31829,231829,16914.814
31830,231830,14286.833
31831,231831,10319.882
31832,231832,2912.7744
31833,231833,6044.387
31834,231834,86991.97
31835,231835,960.4218
31836,231836,2967.4526
31837,231837,4649.1934
31838,231838,3290.6472
31839,231839,1331.218
31840,231840,39383.004
31841,231841,11764.945
31842,231842,505.3195
31843,231843,978.5905
31844,231844,614.26355
31845,231845,1307.0087
31846,231846,4758.3125
31847,231847,516.7296
31848,231848,9854.256
31849,231849,24891.484
31850,231850,20791.15
31851,231851,2415.077
31852,231852,12444.854
31853,231853,790.5482
31854,231854,10752.123
31855,231855,300.30252
31856,231856,5104.04
31857,231857,5364.091
31858,231858,30434.861
31859,231859,3237.4397
31860,231860,5854.607
31861,231861,2658.634
31862,231862,8398.5
31863,231863,678.98267
31864,231864,5138.662
31865,231865,3819.013
31866,231866,1165.6365
31867,231867,10524.699
31868,231868,927.8327
31869,231869,2051.7874
31870,231870,2504.5615
31871,231871,1949.751
31872,231872,1187.3258
31873,231873,2010.9061
31874,231874,16394.17
31875,231875,2033.4962
31876,231876,3781.2117
31877,231877,1379.1392
31878,231878,7054.782
31879,231879,14760.338
31880,231880,974.7294
31881,231881,3531.1807
31882,231882,3788.9568
31883,231883,1784.0388
31884,231884,801.2605
31885,231885,771.25494
31886,231886,1703.9905
31887,231887,2731.5166
31888,231888,1291.702
31889,231889,24615.281
31890,231890,1110.9478
31891,231891,603.5624
31892,231892,1433.7839
31893,231893,593.28925
31894,231894,226.3196
31895,231895,17536.42
31896,231896,4654.5693
31897,231897,1255.6663
31898,231898,494.00974
31899,231899,7278.478
31900,231900,740.7879
31901,231901,28423.63
31902,231902,3774.4407
31903,231903,7012.4834
31904,231904,24044.969
31905,231905,1913.3645
31906,231906,1361.9353
31907,231907,11901.877
31908,231908,3249.6973
31909,231909,16683.81
31910,231910,919.37585
31911,231911,1442.4685
31912,231912,4165.2095
31913,231913,1827.4907
31914,231914,7664.0146
31915,231915,1666.6273
31916,231916,5317.096
31917,231917,5985.8896
31918,231918,840.89404
31919,231919,25854.338
31920,231920,6726.213
31921,231921,746.0981
31922,231922,1956.469
31923,231923,3326.0432
31924,231924,1123.8405
31925,231925,17003.812
31926,231926,15520.059
31927,231927,2060.9204
31928,231928,7981.9033
31929,231929,6596.796
31930,231930,7807.9077
31931,231931,6012.209
31932,231932,2743.4795
31933,231933,1004.4853
31934,231934,2935.1067
31935,231935,8401.994
31936,231936,2546.7085
31937,231937,2497.3186
31938,231938,7918.413
31939,231939,1074.5945
31940,231940,5107.825
31941,231941,1559.6445
31942,231942,2602.311
31943,231943,1036.2733
31944,231944,4120.325
31945,231945,4034.7927
31946,231946,3322.5454
31947,231947,1025.1711
31948,231948,20420.621
31949,231949,6057.0503
31950,231950,6245.142
31951,231951,2355.9202
31952,231952,10026.766
31953,231953,11897.993
31954,231954,1545.7783
31955,231955,1313.8241
31956,231956,409.22177
31957,231957,1502.4994
31958,231958,5297.1826
31959,231959,1435.4393
31960,231960,2498.1611
31961,231961,1349.8854
31962,231962,15616.062
31963,231963,17526.89
31964,231964,19478.465
31965,231965,403.62723
31966,231966,777.37195
31967,231967,7574.1577
31968,231968,1632.0845
31969,231969,201.94078
31970,231970,5735.6626
31971,231971,7179.4497
31972,231972,11006.124
31973,231973,5205.615
31974,231974,3329.3513
31975,231975,9814.392
31976,231976,5886.401
31977,231977,583.74506
31978,231978,1231.1982
31979,231979,28061.988
31980,231980,2526.5183
31981,231981,1824.22
31982,231982,56159.95
31983,231983,3025.293
31984,231984,1236.9684
31985,231985,24355.686
31986,231986,5741.7515
31987,231987,1508.8823
31988,231988,1498.0814
31989,231989,17528.787
31990,231990,2705.7612
31991,231991,2543.3347
31992,231992,45164.887
31993,231993,16353.35
31994,231994,4144.39
31995,231995,3236.0398
31996,231996,6255.3145
31997,231997,847.501
31998,231998,3400.7244
31999,231999,4027.5
32000,232000,6210.2563
32001,232001,303.71277
32002,232002,1560.3583
32003,232003,2821.624
32004,232004,3736.3125
32005,232005,765.106
32006,232006,1784.7175
32007,232007,2319.5068
32008,232008,3423.0432
32009,232009,7988.9263
32010,232010,7717.4253
32011,232011,9027.494
32012,232012,788.4476
32013,232013,10491.647
32014,232014,6481.462
32015,232015,1260.4747
32016,232016,9319.823
32017,232017,2535.603
32018,232018,1187.4229
32019,232019,1331.0751
32020,232020,4589.447
32021,232021,1360.8333
32022,232022,2291.524
32023,232023,12079.4
32024,232024,9040.155
32025,232025,1378.9531
32026,232026,853.8647
32027,232027,28700.1
32028,232028,3123.6938
32029,232029,6411.211
32030,232030,6311.567
32031,232031,1500.8918
32032,232032,13925.785
32033,232033,2405.1353
32034,232034,8882.409
32035,232035,1054.4451
32036,232036,1695.5449
32037,232037,752.3179
32038,232038,2676.7554
32039,232039,4667.7896
32040,232040,6223.848
32041,232041,1323.8881
32042,232042,367.16586
32043,232043,3021.4656
32044,232044,1312.9716
32045,232045,500.52966
32046,232046,2610.7795
32047,232047,9172.882
32048,232048,718.8109
32049,232049,968.9092
32050,232050,4849.712
32051,232051,881.5184
32052,232052,10941.191
32053,232053,48117.504
32054,232054,23239.807
32055,232055,7831.1064
32056,232056,4336.448
32057,232057,772.0606
32058,232058,5668.0073
32059,232059,6196.3804
32060,232060,2025.6447
32061,232061,1009.0517
32062,232062,743.5332
32063,232063,493.92383
32064,232064,2851.9067
32065,232065,2080.2852
32066,232066,12233.717
32067,232067,10075.868
32068,232068,5392.0166
32069,232069,3650.0173
32070,232070,5843.779
32071,232071,5832.681
32072,232072,4380.5776
32073,232073,14265.878
32074,232074,8997.623
32075,232075,6149.188
32076,232076,5257.5513
32077,232077,25202.297
32078,232078,4860.3667
32079,232079,13783.219
32080,232080,7496.899
32081,232081,9528.11
32082,232082,10199.525
32083,232083,2664.8354
32084,232084,6473.5522
32085,232085,4805.762
32086,232086,750.5509
32087,232087,2183.8733
32088,232088,9946.332
32089,232089,253.40352
32090,232090,1808.346
32091,232091,463.8895
32092,232092,3681.4082
32093,232093,7169.873
32094,232094,3701.949
32095,232095,555.0331
32096,232096,1138.1464
32097,232097,6043.0376
32098,232098,2854.1873
32099,232099,1000.20575
32100,232100,626.62384
32101,232101,3086.2798
32102,232102,709.7467
32103,232103,10386.181
32104,232104,14222.681
32105,232105,1462.9725
32106,232106,170.36421
32107,232107,1976.3768
32108,232108,1933.1729
32109,232109,6916.4873
32110,232110,4221.9043
32111,232111,5761.983
32112,232112,10759.391
32113,232113,9129.44
32114,232114,11824.677
32115,232115,1697.4934
32116,232116,995.14307
32117,232117,5363.23
32118,232118,2537.23
32119,232119,4876.2407
32120,232120,724.6147
32121,232121,7865.8193
32122,232122,6791.8477
32123,232123,3079.6814
32124,232124,10544.1875
32125,232125,6438.9287
32126,232126,2532.026
32127,232127,823.00415
32128,232128,2006.9202
32129,232129,873.5588
32130,232130,2578.4502
32131,232131,14584.878
32132,232132,48162.72
32133,232133,1306.3905
32134,232134,276.7945
32135,232135,12044.894
32136,232136,9276.567
32137,232137,2878.4578
32138,232138,8027.5137
32139,232139,430.88977
32140,232140,1001.7944
32141,232141,5013.644
32142,232142,667.237
32143,232143,2427.7542
32144,232144,4947.389
32145,232145,4805.793
32146,232146,5587.096
32147,232147,4529.2466
32148,232148,1556.4648
32149,232149,20110.271
32150,232150,1353.422
32151,232151,2447.4211
32152,232152,6026.3525
32153,232153,15194.212
32154,232154,2036.3588
32155,232155,21531.977
32156,232156,8209.989
32157,232157,27260.07
32158,232158,10927.845
32159,232159,1369.96
32160,232160,4421.108
32161,232161,779.1315
32162,232162,6725.567
32163,232163,17229.475
32164,232164,2396.3115
32165,232165,25518.533
32166,232166,4344.248
32167,232167,2927.2832
32168,232168,2802.2703
32169,232169,903.6045
32170,232170,20461.629
32171,232171,8364.152
32172,232172,1141.7378
32173,232173,8259.004
32174,232174,5798.2593
32175,232175,2374.7
32176,232176,674.73694
32177,232177,590.28656
32178,232178,19827.865
32179,232179,2912.7637
32180,232180,11542.384
32181,232181,29153.162
32182,232182,3551.4636
32183,232183,5553.0786
32184,232184,25906.63
32185,232185,10114.546
32186,232186,7899.078
32187,232187,12206.194
32188,232188,1719.1428
32189,232189,1043.5387
32190,232190,3704.262
32191,232191,2008.4956
32192,232192,538.3016
32193,232193,6657.766
32194,232194,8369.356
32195,232195,1917.367
32196,232196,6757.242
32197,232197,1474.6697
32198,232198,1016.9132
32199,232199,8742.39
32200,232200,26706.396
32201,232201,426.1113
32202,232202,7229.892
32203,232203,909.68176
32204,232204,5136.8867
32205,232205,2429.4924
32206,232206,8924.584
32207,232207,15659.545
32208,232208,306.00262
32209,232209,15032.333
32210,232210,183.47574
32211,232211,1217.8395
32212,232212,6956.165
32213,232213,5508.3486
32214,232214,3094.1396
32215,232215,7238.866
32216,232216,2814.2295
32217,232217,2288.2253
32218,232218,10742.655
32219,232219,5593.2915
32220,232220,4840.3423
32221,232221,956.9399
32222,232222,63247.27
32223,232223,1870.0935
32224,232224,1291.1685
32225,232225,4937.8994
32226,232226,1426.1604
32227,232227,1381.5294
32228,232228,1646.7654
32229,232229,4114.2373
32230,232230,14541.775
32231,232231,281.31567
32232,232232,605.38983
32233,232233,4253.456
32234,232234,2277.4482
32235,232235,5064.162
32236,232236,4908.9536
32237,232237,688.2225
32238,232238,6037.274
32239,232239,656.33765
32240,232240,2551.972
32241,232241,6519.6055
32242,232242,12560.771
32243,232243,7102.442
32244,232244,12329.13
32245,232245,22391.314
32246,232246,18423.076
32247,232247,3304.18
32248,232248,927.0531
32249,232249,4422.673
32250,232250,1180.8794
32251,232251,729.04816
32252,232252,12260.037
32253,232253,1268.7322
32254,232254,8451.99
32255,232255,8098.2354
32256,232256,14702.417
32257,232257,22678.9
32258,232258,1396.0177
32259,232259,1298.7893
32260,232260,1983.6566
32261,232261,3568.9585
32262,232262,6221.6675
32263,232263,1531.0675
32264,232264,4082.8574
32265,232265,7100.8477
32266,232266,5971.098
32267,232267,3611.4126
32268,232268,1478.7518
32269,232269,1545.7644
32270,232270,4356.4556
32271,232271,178.46062
32272,232272,1005.649
32273,232273,3906.7566
32274,232274,1146.7389
32275,232275,1294.9955
32276,232276,11737.4
32277,232277,3671.7676
32278,232278,5840.5015
32279,232279,989.5439
32280,232280,23309.068
32281,232281,3811.1946
32282,232282,716.47626
32283,232283,1438.1976
32284,232284,10812.206
32285,232285,2520.5093
32286,232286,7632.2954
32287,232287,1619.9574
32288,232288,4345.485
32289,232289,1272.7917
32290,232290,14414.552
32291,232291,10819.852
32292,232292,7341.775
32293,232293,1521.2727
32294,232294,5006.6406
32295,232295,2864.8623
32296,232296,14891.491
32297,232297,3358.3115
32298,232298,3026.0732
32299,232299,510.76953
32300,232300,1424.9069
32301,232301,1289.1571
32302,232302,956.34344
